Index Level :,Price
Currency :,USD


Date,SLOVENIA Standard (Large+Mid Cap) None
"Sep 29, 2005",313.030
"Sep 30, 2005",319.806
"Oct 03, 2005",315.661
"Oct 04, 2005",316.023
"Oct 05, 2005",314.938
"Oct 06, 2005",318.845
"Oct 07, 2005",318.683
"Oct 10, 2005",316.613
"Oct 11, 2005",317.879
"Oct 12, 2005",319.764
"Oct 13, 2005",318.360
"Oct 14, 2005",319.430
"Oct 17, 2005",322.059
"Oct 18, 2005",320.128
"Oct 19, 2005",324.474
"Oct 20, 2005",327.346
"Oct 21, 2005",326.850
"Oct 24, 2005",323.408
"Oct 25, 2005",324.099
"Oct 26, 2005",323.056
"Oct 27, 2005",327.263
"Oct 28, 2005",327.382
"Oct 31, 2005",324.032
"Nov 01, 2005",324.382
"Nov 02, 2005",326.097
"Nov 03, 2005",325.144
"Nov 04, 2005",321.098
"Nov 07, 2005",321.223
"Nov 08, 2005",321.823
"Nov 09, 2005",321.487
"Nov 10, 2005",323.008
"Nov 11, 2005",324.466
"Nov 14, 2005",329.043
"Nov 15, 2005",334.393
"Nov 16, 2005",329.517
"Nov 17, 2005",330.996
"Nov 18, 2005",330.580
"Nov 21, 2005",329.475
"Nov 22, 2005",323.525
"Nov 23, 2005",329.261
"Nov 24, 2005",329.180
"Nov 25, 2005",334.491
"Nov 28, 2005",335.861
"Nov 29, 2005",332.719
"Nov 30, 2005",333.210
"Dec 01, 2005",331.179
"Dec 02, 2005",330.519
"Dec 05, 2005",332.928
"Dec 06, 2005",334.005
"Dec 07, 2005",333.131
"Dec 08, 2005",336.780
"Dec 09, 2005",335.994
